"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","convergence"
"1048",0.773152875805988,0.110777192000519,-120.298331572677,2.59258846963698,-120.256786599229,2.58054458483866,0.106369230541972,0.11891747109106,"Optimization has converged."
"1049",0.968624712140243,0.110777192000519,-120.298331572677,2.59258846963698,-120.297558021123,2.59257152290313,0.109895902791983,0.111914832230558,"Optimization has converged."
"1050",0.601251551687901,0.110777192000519,-120.298331572677,2.59258846963698,-120.161775375148,2.53748809082175,0.0989905991768783,0.12652904465038,"Optimization has converged."
"1051",0.783930285774468,0.110777192000519,-120.298331572677,2.59258846963698,-120.260738523472,2.61834545497957,0.117124349484118,0.104318749673297,"Optimization has converged."
"1052",0.421887759660775,0.110777192000519,-120.298331572677,2.59258846963698,-119.975806220391,2.52809945009299,0.0937073121953131,0.132328532147473,"Optimization has converged."
"1053",0.228782472316836,0.110777192000519,-120.298331572677,2.59258846963698,-119.574124143633,2.53163226424267,0.0898651309079557,0.146238746750686,"Optimization has converged."
"1054",0.423358513722501,0.110777192000519,-120.298331572677,2.59258846963698,-119.977844843795,2.4481225662953,0.0935927579776764,0.140934455902171,"Optimization has converged."
"1055",0.774390153724286,0.110777192000519,-120.298331572677,2.59258846963698,-120.257251140247,2.59254955958589,0.105454526722494,0.121425044419707,"Optimization has converged."
"1056",0.80799400110644,0.110777192000519,-120.298331572677,2.59258846963698,-120.268803497743,2.63994377980483,0.116059411353822,0.104399353402959,"Optimization has converged."
"1057",0.723801623825543,0.110777192000519,-120.298331572677,2.59258846963698,-120.235891939425,2.53961174209851,0.10371407952583,0.120680427230796,"Optimization has converged."
"1058",0.608985074969784,0.110777192000519,-120.298331572677,2.59258846963698,-120.167503819957,2.52842299701115,0.101551695307653,0.131502288682211,"Optimization has converged."
"1059",0.394365984626621,0.110777192000519,-120.298331572677,2.59258846963698,-119.935612673471,2.73290918686621,0.129348696908997,0.0866777695820966,"Optimization has converged."
"1060",0.260024341164014,0.110777192000519,-120.298331572677,2.59258846963698,-119.664017884502,2.46922576496259,0.0856658106584006,0.147951067586803,"Optimization has converged."
"1061",0.319240838004783,0.110777192000519,-120.298331572677,2.59258846963698,-119.802304493526,2.53567320186123,0.0878377468241457,0.136056948261109,"Optimization has converged."
"1062",0.235682775284063,0.110777192000519,-120.298331572677,2.59258846963698,-119.595215164769,2.49692075827124,0.08446530154168,0.145775250821441,"Optimization has converged."
"1063",0.517579857298411,0.110777192000519,-120.298331572677,2.59258846963698,-120.088974998212,2.68991550249038,0.126981596400667,0.092092026142018,"Optimization has converged."
"1064",0.419088798931957,0.110777192000519,-120.298331572677,2.59258846963698,-119.971897069781,2.67699157918683,0.129683557771116,0.0909350444987006,"Optimization has converged."
"1065",0.721330318888963,0.110777192000519,-120.298331572677,2.59258846963698,-120.234720756109,2.63333680208021,0.117261803339949,0.102540072052826,"Optimization has converged."
"1066",0.322824615245788,0.110777192000519,-120.298331572677,2.59258846963698,-119.809597367855,2.73539017362658,0.131908376257416,0.0865937710838015,"Optimization has converged."
"1067",0.812722363470407,0.110777192000519,-120.298331572677,2.59258846963698,-120.270267101244,2.6174905306135,0.115437486241402,0.10459190233869,"Optimization has converged."
"1068",0.608843194251045,0.110777192000519,-120.298331572677,2.59258846963698,-120.167400120954,2.52732235574973,0.0990806908772045,0.125023319157177,"Optimization has converged."
"1069",0.431511414786357,0.110777192000519,-120.298331572677,2.59258846963698,-119.988955553701,2.53166957481313,0.0930537508336125,0.138583507944271,"Optimization has converged."
"1070",0.875433598567369,0.110777192000519,-120.298331572677,2.59258846963698,-120.286044644351,2.58302135695076,0.107738024499451,0.115025972469039,"Optimization has converged."
"1071",0.486799919218726,0.110777192000519,-120.298331572677,2.59258846963698,-120.056535729998,2.56221930594484,0.0990563567521678,0.130494358297347,"Optimization has converged."
"1072",0.862069237062824,0.110777192000519,-120.298331572677,2.59258846963698,-120.283238654408,2.55571375808796,0.106011649436698,0.118245651264479,"Optimization has converged."
"1073",0.487246977119245,0.110777192000519,-120.298331572677,2.59258846963698,-120.057031571886,2.73976270848422,0.126253667367628,0.0928535964963811,"Optimization has converged."
"1074",0.63458388397933,0.110777192000519,-120.298331572677,2.59258846963698,-120.185383680339,2.65518541165634,0.120509571146761,0.0977726603749552,"Optimization has converged."
"1075",0.9653820214845,0.110777192000519,-120.298331572677,2.59258846963698,-120.297389756948,2.59259599715625,0.111691924588028,0.109717635582305,"Optimization has converged."
"1076",0.751659749220701,0.110777192000519,-120.298331572677,2.59258846963698,-120.248260762071,2.62732198612108,0.117166714354142,0.102295980064196,"Optimization has converged."
"1077",0.390541744386641,0.110777192000519,-120.298331572677,2.59258846963698,-119.929704264883,2.48755533072068,0.0910098920595734,0.135237580434746,"Optimization has converged."
"1078",0.429600216893552,0.110777192000519,-120.298331572677,2.59258846963698,-119.986379562966,2.51148711110957,0.0978406052369652,0.137120094216632,"Optimization has converged."
"1079",0.983335821080796,0.110777192000519,-120.298331572677,2.59258846963698,-120.298113439926,2.5925923298409,0.111183333600715,0.110208077699208,"Optimization has converged."
"1080",0.814736940339791,0.110777192000519,-120.298331572677,2.59258846963698,-120.270878756185,2.55682606312954,0.105961073551203,0.116917214991266,"Optimization has converged."
"1081",0.817417044479339,0.110777192000519,-120.298331572677,2.59258846963698,-120.271681464729,2.62763026029472,0.115390184333715,0.105266952369688,"Optimization has converged."
"1082",0.727280769528536,0.110777192000519,-120.298331572677,2.59258846963698,-120.237520040725,2.63671052111606,0.11821461521363,0.10093208410847,"Optimization has converged."
"1083",0.960721849182927,0.110777192000519,-120.298331572677,2.59258846963698,-120.297118901666,2.59257869188146,0.109734434136315,0.112364220537593,"Optimization has converged."
"1084",0.623997335592189,0.110777192000519,-120.298331572677,2.59258846963698,-120.17818698535,2.5447019212551,0.10087732141754,0.127480145859375,"Optimization has converged."
